user_id,videos_json,channel_title,thumbnail_link,view_count,subscriber_count,video_count
UCe3v6TceLMz5dspey23D_uQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 3, ""comment"": ""Thanks for sharing your journey with us Navi. So glad you're feeling so much better now. You are an inspiration :) I just went through a very long bout of illness recently (almost 2 years) and felt like I lost everything, including my body, mind, spirit and will. Trying to heal neurological issues among other things and get life back on track has been the greatest challenge. Your story really touched me. I am back in school for a masters in CS now, without a stem background and the struggle is real... but I keep thinking about helping my family and it keeps me going.""}]",J,https://yt3.ggpht.com/xNGtt5f0aq0z7-XAPWQXT2UptrBl39OG0jxqGaEdfxWFlTHW5AWitvhMxeMvCMJmw_cTewq4cg=s88-c-k-c0x00ffffff-no-rj,0,3,0
UCSsSKG5FXGENsjPdD1_GkAA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 49, ""comment"": ""Last year I had a very similar experience at AWS (used your videos to prepare by the way), worked there for two months and left. At first I thought that it was my fault that I didn't adapt, that I just wasn't a good enough engineer, now I think that leaving was one of the best decision I've made. Congrats for the videos man!""}]",Luiz Zucchi,https://yt3.ggpht.com/ytc/AIdro_lH5Tjx7cM44dqbg1LN5_CZFoRp1QQDHsjg5Vg_dY6fEV8=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCfrKPhUUI9lk54Y8pidI98A,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I thought this was XiaomaNYC by the thumbnail \ud83d\ude02\ud83d\ude02""}]",Mr. Chewey,https://yt3.ggpht.com/GO7osZ0NGZoZEs2O5lU95mfzevJMTsOfaMBLc9Y0cvkOVL4wHw2mq3pNAx54teVMxuYZGxhC=s88-c-k-c0x00ffffff-no-rj,73226,209,15
UCOpDooHJ0qK5AMEDs-rHdRQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I quit Amazon before I applied for the job""}]",FuzzyBear,https://yt3.ggpht.com/EZvHS6EC-32H9kTkRXwwg4ZM9vZdli80A255YuJCPMj7ofOh2KuQOU3NP4YrVf99AWWY_53XCQ=s88-c-k-c0x00ffffff-no-rj,0,6,0
UCInUCX4lZJ-8lUi__-IfO-A,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Thank you for sharing this. It\u2019s hard to believe someone as articulate and smart as you could feel this way. I\u2019m sure it gives a lot of people going through a hard time with interviewing and jobs a lot of hope \u2764""}]",Gwibinjansagori,https://yt3.ggpht.com/ytc/AIdro_mOlsgwea8EuVKtSWWBGPprYpaJ3ABGLE-6xcRkc0Pv0eB5KGX5SrKX2B1RGWTU5OGDNw=s88-c-k-c0x00ffffff-no-rj,533,16,3
UC0YE5YLT2sFoLzZP0j7ZsKw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 9, ""comment"": ""Wow that\u2019s an amazing comeback, your channel has literally helped me transform myself from barely beginner level coder to a decent coder who is at least not afraid of Hard problems.\n\nThanks for your work and you deserve every subscriber you have.""}]",Vipin Amar,https://yt3.ggpht.com/8DEfxprtnazeCBQQgZRzsmu-tOqjfPrQRLgqCbd9LjshSFQXfkiYxAJH7ua4NiOsirWhYYhv=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCiDnCQcpB0j5xdUNFjAiI4Q,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Real ass shit right here.""}]",Trap or Doom,https://yt3.ggpht.com/ytc/AIdro_l-Iaj5b024eTqCIFcQIZzeptNUwvkjHE59YJf5ZnCIQvik=s88-c-k-c0x00ffffff-no-rj,0,11,0
UCsMM21KmwMYixKaMi1iXIXw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""This was great! Thank you for sharing.""}]",Aaron Ryder,https://yt3.ggpht.com/ytc/AIdro_kfiaVJ4BUY1bKyABTjoC3WcZ0w-B81oEl6LbfpQadFFsU=s88-c-k-c0x00ffffff-no-rj,0,22,0
UCPXIUj6Ook7mw1SUgoMCQmA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Ohh my gosh I had the same experience minus the drugs""}]",Swarm,https://yt3.ggpht.com/ytc/AIdro_meLtS1C8gl1i7ctdw977aqXq65ZlRYz3nJcpNHxhajLNpRpb2AVHlBghoDuIef2xu6gQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC2PFmnNLPua_MNeOqNvcKhg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Damn, I love that shirt.""}]",Dave Di,https://yt3.ggpht.com/olZdMw-z4Gbftkle0W7XJNPWcsiWMf5X5XK6lCo_3trAf9Qv5sNpVmCpWWph7WKFlkKi75FdJKc=s88-c-k-c0x00ffffff-no-rj,15,1,1
UCZ-BAS4EvanTlrG83CG8-JQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Why didn\u2019t you request to switch to a different team internally?""}]",TT PY,https://yt3.ggpht.com/ytc/AIdro_mXaChuIMNDPHeChAA7qLXZ3xf6k_jXM73qcoMy0ic=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCBchsrPCNGogGJq8LR46RPA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Thank you for sharing this. \nIt could save my career.""}]",solanaProt,https://yt3.ggpht.com/ytc/AIdro_m_zuyAyYghacaiK55qyKkOVSVFPnMXQUessQ7iyHvTxPqXjMxGn56YMng_-CKY3TTLLw=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCWCzAj6AdRSwFF0e7kN9AbQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""indian roots visible""}]",xendu,https://yt3.ggpht.com/sRZGU7g6vKAqzNLAdw4jKqGHGucwcFyherAmq6zsjVCT6O8VXZCJccvqa9ca1pRR2WKmFovc=s88-c-k-c0x00ffffff-no-rj,545,11,2
UCPXHitbNsTRWfA29phptHqg,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""wow really like the story""}]",Fauzan Salim,https://yt3.ggpht.com/ytc/AIdro_k2nYZm-Ljx3eqpD7XC1jsGLeutI3Dxxbfdi1BrnT-IquI=s88-c-k-c0x00ffffff-no-rj,427,23,8
UCqEMVrrez7o5awJ1FAK0Ixw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""not luck. You went out of your comfort zone, maintained composure in a stressful situation and you were proactive ( knowing ahead of time how to view the latency of the microservice )\n\nopportunities fall upon everyone. Perhaps unequally but the point is to be prepared for when they arise.""}]",William Seipp,https://yt3.ggpht.com/ytc/AIdro_m_gBe3wU3JqnztGQ54r98Duay9rbQVMeo-nXlgmRY=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCICWca2RBQ_7ad4pcFx7gCw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""It's glasses. Men always look smarter in glasses \ud83d\ude1c""}]",A K,https://yt3.ggpht.com/ytc/AIdro_kw2rqrFRxRjSINNObkHhiFDIv7xengpi4tH1qJLYQ=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCVwkyjXPqc62ov7mcy3Dycw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Hey @NeetCodeIO, you mentioned that you had very good manager and team lead in google\u2026 What have they done (what actions, decisions, etc ) for you to feel that way towards them?""}]",Rodolfo Garcia,https://yt3.ggpht.com/ytc/AIdro_l17_BIsu-b0hcHtWpMLg-rQbpQoY-n58DGZDzgOmrm6jEY=s88-c-k-c0x00ffffff-no-rj,10,0,3
UChLtiEpPuOjVhZ9l3luieIw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""You showed your ability of critical thinking and problem solving. Comparing latency of your new system vs old one made perfect sense.""}]",nono_er20,https://yt3.ggpht.com/ytc/AIdro_kgrcAMpKvxQxkYqKWYqTaiBE03Wxo0TvCOXnYnKA=s88-c-k-c0x00ffffff-no-rj,642,0,5
UCvgHfv4EOW6IdQf_Bp3jvlg,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""Tbh, this is a typical junior project. You have a working legacy system as backup in case the migration goes to waste. Plus you have a working blueprint to copy stuff from. You basically just need to copy an existing service of the new tech stack and migrate the logic into it. A capable junior with potential should be able to dig into the problems and grow.""}]",Marco Tröster,https://yt3.ggpht.com/ytc/AIdro_llpslRbUaX_hR-oCiWklU_r6h-Icj4NoUZGGWilj0=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCTiRUd0fH3Aqzz6Qlyh2k5Q,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""You're a great speaker. How did you learn to do this?\nI'm interviewing now and this sounds like a perfect story to share during an interview.""}]",Slim Moses,https://yt3.ggpht.com/ytc/AIdro_nmCZ1A5UDbi4MeDHsC5BExDFJfD8ahcUIbsv27sVQ=s88-c-k-c0x00ffffff-no-rj,5257,11,3
UCTXxSOEpsTpDwXeTtxT_yhw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""so when is it good to ask for help and when not to?? what about those times u don\u2019t ask for help and cant do it independently?""}, {""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""did u do a lot of googling and copying and pasting and searching stack overflow?""}]",Xͯ,https://yt3.ggpht.com/pYRZcz_RO_sGmeQBQ-GdCZy1Yvs6CwPv1L8eTHcdDxNKn-vJp_c4pwUZBMKEJpemRKHGHMKv=s88-c-k-c0x00ffffff-no-rj,0,6,0
UCmGWQPfkmXSCFtcyexrGVwQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""They had blocking code at Google? Seriously? At Google?""}]",Giridharan Selvaraju,https://yt3.ggpht.com/ytc/AIdro_lnBPtbP1wahUTibFBXckB9MmDz9iLbC7kjCu5F4WT8Mp6TLU2X-XMBvRB0tFwn3YlHnA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UClE9UrYFhEf9hulLO2hNmNQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Can someone please what tool he is using for the sketching""}]",falcon heavy,https://yt3.ggpht.com/ytc/AIdro_nlG3XXX-o3qXaABlQFFUSFSueM3fKSZ8k5K9b2gHeRExUlPN5R7EIJ-iH7cSrZ_cSO5Q=s88-c-k-c0x00ffffff-no-rj,223,3,1
UCNYCBXifNHGPerGowQb_Acw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""If you have the will, how can you possibly fail?""}]",goedeck1,https://yt3.ggpht.com/ytc/AIdro_kZIt_P3ZaqwMMmLp-Z_rIfHF3bNFiXYn072Qn-YGnJhTU=s88-c-k-c0x00ffffff-no-rj,329030,112,65
UCGf-Js9tDVY5VnB1CAmMKtw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""What tool is he using to draw on the screen?""}]",step8,https://yt3.ggpht.com/ytc/AIdro_kQmoKU8jutFWahUO7_VzxGZDtZUKEyDA85aZRpQ-gUz-JKqbFVN4C9rKZwBSJ3zld_cg=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCqQZjgufm3wRbnFw-ct7nNg,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""congrats bro ur website. As  its creating almost 6.32 % of leetcode trafiic GREAT ACHIVEMENT !!""}]",Subham Gupta,https://yt3.ggpht.com/ytc/AIdro_nhf9Ah-9FhNaKFSTqO2hBginxOuVOcCP_BDjhW5Qc=s88-c-k-c0x00ffffff-no-rj,65,3,23
UCIZ6kHxScmsCsHgMczvVYEg,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""I'm NEETCODE god damnit lmaaoooooo""}]",ッAlexander,https://yt3.ggpht.com/ytc/AIdro_lAcOT4aixg5kBgd2E9gl8Wqd8v4b4kv17Z3pBSMlgBgQ=s88-c-k-c0x00ffffff-no-rj,341,10,5
UC--poQv6RdWwT2v91bpB4MA,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""Well said. I am neetcode. God damn. Oftentimes, I said the same things to myself.""}]",Savannah Lin,https://yt3.ggpht.com/ytc/AIdro_ndf6DMu_gAZWqPZqb_k4MC5OqB61cg3tNwTC1fC1awEqw=s88-c-k-c0x00ffffff-no-rj,0,3,0
UCx7CxCJstSH6IlF18RDK2Hg,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Cool story, Do a honest roadmap story without adds for self-taught developers.""}]",just curious,https://yt3.ggpht.com/ytc/AIdro_kOOLIigfvMz9ZlDdOmFc4lqtzH7wxlZdoCYDP7ifUXkQ3hXkw8mu_uMfrumF9h8n3N1w=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCFWcBHhYcnWfHhbhM584r1w,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Great video - Thanks for sharing""}]",Matt Malek,https://yt3.ggpht.com/ytc/AIdro_n15SSK2Fcq4Kra59PCOFZS56vBNUL25PQw0Kgbqe4=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCQNDUTKtH1W9Z4FFHxZzqGw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Man, I'm proud of this random dude. That was some good insight, thank you!""}]",Von,https://yt3.ggpht.com/ytc/AIdro_k3Zk5q6ggfXBJJpHKubFwnZTQvfej69BDsHc3E9nqkyZE=s88-c-k-c0x00ffffff-no-rj,14,2,2
UCstX1fHnzHF2QrneU7c1Tmw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 7, ""comment"": ""Nice breakdown. I can tell about my Google experience: Joined as junior. Team is pretty competent but stuck running extremely fragile system in prod (fires everywhere, touching stuff is scary, infra keep getting deprecated forcing lot of migrations). First project is a manager's pet project that was never feasible, I have nothing to show after 6months. Manager quits after 9 months. I still don't have a project and now under a new manager, I'm stuck doing tedious cleanup that nobody wants to do for another 6 months. 16 months and I have nothing to put towards promo. Finally get assigned to a 2 person project with L6, but I'm able to contribute pretty much equally. 26 months in my Google career, the project is pretty much done (and good quality) but it's not launching because of politics. I still haven't launched anything and quit b/c I'm a little depressed and feel that promo is impossible.""}]",Lesser Scholar,https://yt3.ggpht.com/OmvP8QBsaqteVKz98BZEwcmclC3sLhrZswJQrwQhevBqlwKePBMcSllHh5lUIdkUzLXSr05ITA=s88-c-k-c0x00ffffff-no-rj,1223307,3650,63
UCC6g_54aT7R_hipXUcDc90Q,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Do you have plans to go back working in a corporate setting?""}]",hottroddinn,https://yt3.ggpht.com/ytc/AIdro_nqjJwIc97TqDVcexFLrAyZ6bij5yqCxj3bCaQnb3I=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCUWOUyCOLnJSBM6XxeVUNsA,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""at my first job, i was working at a fin tech. if anything goes does, it would cost us _and_ our users a lot of money. \n\nwe had a lot of migrations going on, and the launch of new products was always tuesday. (a strategic plan in case anything went down, we didn\u2019t have the money blues nor the weekend vibes to not fix it).\n\ni was incharge of one such migration even as a junior, i did it. tested with dummy data in prod, etc.\n\nnext day, (wednesday) my team receives a pager saying that one product has had multiple requests, but none were processed. my team\u2019s on call at the time went through all the logs and lo and behold! it was my migration! \n\nbut i had even tested on prod with dummy data and got expected results! what could have gone wrong? turns out, i had never routed the traffic to the migration. all traffic was still going to the old, server which was shut down. the tests we had designed were only to test the product and the end to end flow. when i had tested, the old server was still up and i had actually tested the old service with prod data. \n\ni was scared af! idk how much money we had lost because of me. i was just a junior ! why did i accept this task?? i could have not been so over confident. in panic, the on call and i routed the traffic back and we could not test it again, since it was live (we have live and prod envs and had used up all test data of the prod). i told my manager what had happened. he seemed ok with it. i spoke to a senior on my team who was also my \u201cbuddy\u201d (we had a buddy-mentor system for junior who newly joined the team, myself). he was also pretty chill. told me not to worry and then proceeded to show me how he had designed the caller with a polling mechanism in case something like this happened. so, any requests that fail due to internal server errors actually get polled for a period of time and are sent again the next day. (this duration could be configured). \n\nfor the old service, the caller was configured to have a poll for 45 days and 6 times a day!\n\n\ud83d\ude02. i learnt a lot during my time at this company. i had the coolest teams and the chillest manager. i even got to be the on call engineer (this was a lotttt harder than i expected).\n\nmy final project there was a reverse proxy, i developed. all the outgoing traffic from our monolith was routed via cloud functions (aws lambdas) and these were blocking flows. which means, our monolith had to maintain the open connection with lambda to get data from the outside servers which was then processed by the lambdas and returned to the monolith in a format that it understands. i converted this to a non blocking flow by introducing a reverse proxy .\n\nall in all, a very good experience for a junior""}]",Nithin Sai,https://yt3.ggpht.com/ytc/AIdro_lkhy3TtrIdDJRUcHd8LpHfw2Lzw6iqS5Ss6aXBH_DpzOP3=s88-c-k-c0x00ffffff-no-rj,0,9,0
UC_M2yWzYDpE8xZTDPC0CJTw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Good that you acknowledge your luck.""}]",Tom Kersten,https://yt3.ggpht.com/ytc/AIdro_ntIewhqHLJ0jb4i8htlVqSetwgNKRcHmRn-O7k5fEhFy5geBaAVhx4v3nsZfmDVAxzbw=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCzBXtuhpYumVMAPDDXTqvIw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""Jr dev: afraid to ask questions\nManager: you're so independent""}]",Arseni Dziamidchyk,https://yt3.ggpht.com/ytc/AIdro_l7BfpmkzwnYd2OpXSUm9JQARwin6_HhkDJRlYDjQVpqps=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCxsMC1RwNOLIwsQrem7VqgQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""the fact that you only where doing leetcode for a year is so crazy to me""}]",Tomás B,https://yt3.ggpht.com/ytc/AIdro_kGHER9wlWOkAce88GUo_u3TDwLwsngsGzJSO7CIeZj0NA=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCfHpWGHGk9vb52m_oWbIEHg,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""you got promoted in a year then left after a few months?""}]",SlayerZerg,https://yt3.ggpht.com/ZcJbMrbnA5zulYe9imyD_VzXK5KEMXNBJOX_7uiasks1fH5d_2TZO-gaWWOjdC1PQUb9t8E7_go=s88-c-k-c0x00ffffff-no-rj,170488,336,14
UCbFUb33zzpnXw85htxX8OFw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""But there's also a guy who back up as you said in the video""}]",Sumit Sharma,https://yt3.ggpht.com/ytc/AIdro_mpHOw46LjI11c0vV0JZPBfb_dgTxu-fRYskvSotjl1Be0m=s88-c-k-c0x00ffffff-no-rj,92,4,12
UCMCoe8Sy2LZlLBTpS5Ktiag,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""What is your work setup? chair, table & mic etc""}]",Sharan Salian,https://yt3.ggpht.com/xSDIugh7G27_9bfEAOpltjqpg_5e6IOxaFzwAzLPVA4HAiRDDSZWmmjPDQY6o9i-owLkf6VP6F0=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC_-sc84HMvKt20ac82KRpMA,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 1, ""comment"": ""I loved this. As someone in my first year as a swa this is great for me.""}]",C B,https://yt3.ggpht.com/ytc/AIdro_mtRAzO6akFUY4_hQPccC8Q5dAx6k48Ypo5KzlWpzI=s88-c-k-c0x00ffffff-no-rj,390,1,1
UCjBrlDBvNkXJCjTzoUk1lsQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Had this been coded in C++ you wouldn't even need to migrate the code \ud83d\udcaa""}]",MasterWaylon,https://yt3.ggpht.com/nb0OiRBHaGMaGkFcnTi3bSzC2UnhJ_rclC1bDGnX3BKhkaatIM26M4rc2Ld0aaFVPjS8ncAW5w=s88-c-k-c0x00ffffff-no-rj,4721,15,6
UChxWkgT-T14rm_Fi16h53_A,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 16, ""comment"": ""Crazy that a junior engineer was able to complete a legacy service migration with an independence. When I look back to my first job out of college, I didnt know what an API was, what a microservice was, what a monolith was, I didn't even know how to use GIT. None of those things are taught in school and leetcode didn't either.""}]",David,https://yt3.ggpht.com/1kMcyPIzo0fBRY5L9aZI6249JekHEi_EPEFMvWwEC4oK9pXd9DXgvNBqqHTy6A_h7FgTGr1prA=s88-c-k-c0x00ffffff-no-rj,57,0,2
UCESnu_-vYG1BbGon3e2aOEA,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""As a new member, the balance of what question to ask and to not ask is the no.1 challenge throughout my career""}]",程本仁,https://yt3.ggpht.com/ytc/AIdro_kSHGuN3vquLlMuOEhb8tBOetJzWH7B0ZtkG6x-HiI7Uz_H=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCDhDvAbVwwOesmHzlTxK3lw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Thanks fam!\nGoing through same shit and I want to quit.\n\nNot giving up anymore ...  :-)""}]",Kompiler,https://yt3.ggpht.com/hGbezzA5wPSoIGdOJ61RIrCy6VY7b6FCTW8vCZ1hAEIRBjQ-DciGkYQ3aQUfzOc2EG5cAT3F=s88-c-k-c0x00ffffff-no-rj,110,15,3
UCGzHEBMfAAKPhmS4zlQlSFQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""What does he use for board drawing""}]",hamza khiar,https://yt3.ggpht.com/ytc/AIdro_m4lQvhX0a1_vfYQkFQ1EhiFnlz3Fzbqj7Ny6bTzMc=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCkG5JtuMdT6pyPJnmyqEPXQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Cool story! I was expecting that you'd be extinguishing all kinds of alerts and weird bugs for the following weeks, rolling back and rerolling infinite times. Neet job making it work from the first try!""}]",sergeyvbo,https://yt3.ggpht.com/ytc/AIdro_kn_UVyHDwALHI4ykb6jkfNSa33grg_HcEbQsVYVgU=s88-c-k-c0x00ffffff-no-rj,13,0,1
UCI4vSb6pkttO83f9JKdN7PQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 2, ""comment"": ""What does design doc at Google look like?""}]",Israel Oluwole,https://yt3.ggpht.com/ytc/AIdro_l4TGh0x9DDgZFECyxS-b5bwvQl7KToHd_BHtsf_XcniJo=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCbLWEsoL0kO6GwOI6mjeGFQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 6, ""comment"": ""I really appreciate your honesty. Some people just completely ignore the luck factor. I believe in today\u2019s it plays a huge part.""}]",Quoc Anh H Bui,https://yt3.ggpht.com/ytc/AIdro_kzfh8xBG1oNQ86z4qcrRaEbpO9Xb0ZHr5beOzhXQ=s88-c-k-c0x00ffffff-no-rj,0,3,0
UCde09LKA7LIR3yMbQk0z20Q,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Great story! Thank you for sharing this!""}]",shayesta parveen,https://yt3.ggpht.com/ytc/AIdro_mEcg6jOWqNCwYXRZ69o8n7h-UkhLFipdf-sSKPnhA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCS3D3h9kKfMgq8haHhZ66YQ,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""great story!! Keep it up!!""}]",ishan sheth,https://yt3.ggpht.com/ytc/AIdro_kP02KFC5mkQn5O41-KEUp_tLT-K5zoBNR3ua9kVTQGGmbL=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCetXliCpRo86yFe5AvTXnJw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""He's that guy. Goat""}]",poopooman69.,https://yt3.ggpht.com/ND7vLzTKbiFlV97NyHOowfVECasbo1HopKusISiWLyemK4N_F3g0Cp03W9lPkAYLYFsHN-S7=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCdX6J_NXV7T8gOQF_4QeQew,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""9:37 for TL;DW""}]",Здравствуйте Приветствую,https://yt3.ggpht.com/QhXmYKfZz--gFxwQRlDW5X9PYA0VaMaQHUYAihz1NTf0HuEyczAQNvpKg9OR-3UPHwA-Y62k=s88-c-k-c0x00ffffff-no-rj,1707,39,2
UCLChXJIMALavgqqZJSQmxkw,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 9, ""comment"": ""One thing I learned from working in tech: Reflection addiction\n\nDoing stuff gave me feedback, it was my job to interpret as much of that as I could, and reflect on it""}]",Tarun,https://yt3.ggpht.com/ytc/AIdro_mlSymtMni3yckKtkUNKF-JqxH4Lk2YIN1O5EVlsLUWuGmY=s88-c-k-c0x00ffffff-no-rj,0,132,0
UCTR_sWFuvS722gm8MFlx_Cg,"[{""video_id"": ""IcxM8G1odzg"", ""like_count"": 14, ""comment"": ""You\u2019re really relatable, which is why I watch your videos. Right on""}]",Nehushtan,https://yt3.ggpht.com/lZzsBnhSgBSTWEDdGhurq7Oat_PboaOB0S-ksGr6l5fQlt-dwuM8g7deoXO0I52mJzZpmbiaeGw=s88-c-k-c0x00ffffff-no-rj,0,1,0
